group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,edges_az135_225,8,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.46916964881037576,0.6259140650089945,0.15674441619861873,1
overall,all,edges_az135_225,8,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,177,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.46916964881037576,0.6112500155502268,0.14208036673985108,2
overall,all,edges_az135_225,8,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,209,4,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.46916964881037576,0.5915209260228577,0.1223512772124819,3
overall,all,edges_az135_225,8,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,153,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.46916964881037576,0.5857284129144932,0.11655876410411742,4
overall,all,edges_az135_225,8,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.46916964881037576,0.5652457461986036,0.09607609738822781,5
overall,all,edges_az135_225,8,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,150,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.4563106769040653,0.6136334258358872,0.1573227489318219,1
overall,all,edges_az135_225,8,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,178,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.4563106769040653,0.6014351037560954,0.14512442685203014,2
overall,all,edges_az135_225,8,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,210,4,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4563106769040653,0.5783548574497737,0.12204418054570837,3
overall,all,edges_az135_225,8,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.4563106769040653,0.5723223148682479,0.11601163796418262,4
overall,all,edges_az135_225,8,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.4563106769040653,0.5652457461986036,0.10893506929453828,5
overall,all,edges_az135_225,8,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,180,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5287914098968438,0.661369528067438,0.13257811817059417,1
overall,all,edges_az135_225,8,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,212,4,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5287914098968438,0.6430817330038349,0.11429032310699105,2
overall,all,edges_az135_225,8,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,156,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.5287914098968438,0.63921700963536,0.11042559973851618,3
overall,all,edges_az135_225,8,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.5287914098968438,0.6259140650089945,0.09712265511215068,4
overall,all,edges_az135_225,8,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,150,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.5287914098968438,0.6136334258358872,0.08484201593904339,5
overall,all,edges_az135_225,8,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,156,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.4757778670730206,0.63921700963536,0.16343914256233938,1
overall,all,edges_az135_225,8,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,184,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.4757778670730206,0.6098156294166911,0.13403776234367049,2
overall,all,edges_az135_225,8,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,153,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.4757778670730206,0.5857284129144932,0.10995054584147257,3
overall,all,edges_az135_225,8,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,216,4,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4757778670730206,0.5786265493128185,0.10284868223979793,4
overall,all,edges_az135_225,8,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.4757778670730206,0.5723223148682479,0.0965444477952273,5
overall,all,edges_az135_225,8,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,165,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.531652254353698,0.6747156624502004,0.14306340809650242,1
overall,all,edges_az135_225,8,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,169,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.531652254353698,0.6276984087369231,0.09604615438322506,2
overall,all,edges_az135_225,8,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,225,4,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.531652254353698,0.6248185363827982,0.09316628202910016,3
overall,all,edges_az135_225,8,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,163,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.531652254353698,0.6224978297331992,0.09084557537950122,4
overall,all,edges_az135_225,8,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,177,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.531652254353698,0.6112500155502268,0.07959776119652884,5
overall,all,edges_az135_225,8,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,166,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5214161801271586,0.6831026392835389,0.16168645915638025,1
overall,all,edges_az135_225,8,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,163,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5214161801271586,0.6224978297331992,0.1010816496060406,2
overall,all,edges_az135_225,8,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,170,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5214161801271586,0.6169150219916011,0.09549884186444246,3
overall,all,edges_az135_225,8,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,226,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5214161801271586,0.6145654325555268,0.09314925242836813,4
overall,all,edges_az135_225,8,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,178,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5214161801271586,0.6014351037560954,0.08001892362893681,5
overall,all,edges_az135_225,8,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,166,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5887010671483895,0.6831026392835389,0.09440157213514933,1
overall,all,edges_az135_225,8,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,172,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5887010671483895,0.675915524557466,0.0872144574090764,2
overall,all,edges_az135_225,8,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,165,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5887010671483895,0.6747156624502004,0.08601459530181088,3
overall,all,edges_az135_225,8,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,228,4,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5887010671483895,0.6714735778183073,0.08277251066991775,4
overall,all,edges_az135_225,8,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,180,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5887010671483895,0.661369528067438,0.07266846091904844,5
overall,all,edges_az135_225,8,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,172,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5168696455934576,0.675915524557466,0.15904587896400835,1
overall,all,edges_az135_225,8,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,169,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5168696455934576,0.6276984087369231,0.11082876314346546,2
overall,all,edges_az135_225,8,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,170,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5168696455934576,0.6169150219916011,0.10004537639814348,3
overall,all,edges_az135_225,8,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,184,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5168696455934576,0.6098156294166911,0.09294598382323349,4
overall,all,edges_az135_225,8,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,232,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5168696455934576,0.6037649462458131,0.08689530065235551,5
overall,all,edges_az135_225,8,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,180,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5174022277458616,0.661369528067438,0.14396730032157634,1
overall,all,edges_az135_225,8,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,240,4,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5174022277458616,0.617646147920009,0.1002439201741474,2
overall,all,edges_az135_225,8,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,177,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5174022277458616,0.6112500155502268,0.0938477878043652,3
overall,all,edges_az135_225,8,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,184,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5174022277458616,0.6098156294166911,0.09241340167082945,4
overall,all,edges_az135_225,8,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,178,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5174022277458616,0.6014351037560954,0.08403287601023379,5
overall,all,edges_az135_225,8,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,197,4,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.49646293765341765,0.6495701637180453,0.15310722606462768,1
overall,all,edges_az135_225,8,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,225,4,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.49646293765341765,0.6248185363827982,0.12835559872938052,2
overall,all,edges_az135_225,8,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,195,4,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.49646293765341765,0.5956897924680392,0.09922685481462157,3
overall,all,edges_az135_225,8,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,209,4,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.49646293765341765,0.5915209260228577,0.09505798836944002,4
overall,all,edges_az135_225,8,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,201,4,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.49646293765341765,0.5896932514207639,0.09323031376734625,5
overall,all,edges_az135_225,8,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,198,4,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4915663287188081,0.6550245215593763,0.16345819284056817,1
overall,all,edges_az135_225,8,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,226,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4915663287188081,0.6145654325555268,0.12299910383671864,2
overall,all,edges_az135_225,8,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,195,4,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4915663287188081,0.5956897924680392,0.1041234637492311,3
overall,all,edges_az135_225,8,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,202,4,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4915663287188081,0.5785123483002925,0.0869460195814844,4
overall,all,edges_az135_225,8,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,210,4,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4915663287188081,0.5783548574497737,0.08678852873096554,5
overall,all,edges_az135_225,8,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,228,4,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.554694930949415,0.6714735778183073,0.11677864686889228,1
overall,all,edges_az135_225,8,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,198,4,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.554694930949415,0.6550245215593763,0.10032959060996127,2
overall,all,edges_az135_225,8,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,197,4,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.554694930949415,0.6495701637180453,0.0948752327686303,3
overall,all,edges_az135_225,8,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,212,4,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.554694930949415,0.6430817330038349,0.08838680205441984,4
overall,all,edges_az135_225,8,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,204,4,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.554694930949415,0.6359783574614969,0.08128342651208187,5
overall,all,edges_az135_225,8,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,204,4,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.47035211267061305,0.6359783574614969,0.16562624479088384,1
overall,all,edges_az135_225,8,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,232,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.47035211267061305,0.6037649462458131,0.13341283357520006,2
overall,all,edges_az135_225,8,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,201,4,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.47035211267061305,0.5896932514207639,0.11934113875015084,3
overall,all,edges_az135_225,8,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,216,4,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.47035211267061305,0.5786265493128185,0.10827443664220548,4
overall,all,edges_az135_225,8,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,202,4,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.47035211267061305,0.5785123483002925,0.10816023562967947,5
overall,all,edges_az135_225,8,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,212,4,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4921999982351025,0.6430817330038349,0.15088173476873235,1
overall,all,edges_az135_225,8,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,240,4,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4921999982351025,0.617646147920009,0.12544614968490653,2
overall,all,edges_az135_225,8,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,209,4,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4921999982351025,0.5915209260228577,0.09932092778775514,3
overall,all,edges_az135_225,8,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,216,4,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4921999982351025,0.5786265493128185,0.08642655107771602,4
overall,all,edges_az135_225,8,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,210,4,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4921999982351025,0.5783548574497737,0.08615485921467114,5
overall,all,edges_az135_225,8,224,3,elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,228,4,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5249094583590914,0.6714735778183073,0.14656411945921588,1
overall,all,edges_az135_225,8,224,3,elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,225,4,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5249094583590914,0.6248185363827982,0.09990907802370674,2
overall,all,edges_az135_225,8,224,3,elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,240,4,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5249094583590914,0.617646147920009,0.09273668956091763,3
overall,all,edges_az135_225,8,224,3,elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,226,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5249094583590914,0.6145654325555268,0.08965597419643534,4
