scene_key,target_class,drone_count,combination_label,viewpoint_1,viewpoint_2,viewpoint_3,elevation_pattern,radius_pattern,azimuth_gap_max,support_count,support_ratio,mean_target_ap50_95,best_target_ap50_95,best_box_quality,best_box_confidence,best_box_iou,noisy_or_confidence,fused_quality_noisy_or_max_iou,fused_quality_support_weighted_or,mean_matched_iou,max_matched_iou,gain_noisy_vs_best,gain_support_vs_best
S0-SM_suv22,suv,2,ellow-radmid-az090 + elmid-radmid-az045,ellow-radmid-az090,elmid-radmid-az045,,low + mid,mid + mid,45,2,1.0,0.8895833345130086,0.9625,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.9968823382957339,0.9629944199531533,0.9539823975885282,0.9569658935070038,0.9660061001777649,0.04265350093658249,0.03364147857195743
S0-SM_suv22,suv,2,ellow-radmid-az090 + elmid-radmid-az135,ellow-radmid-az090,elmid-radmid-az135,,low + mid,mid + mid,45,2,1.0,0.9083333345130086,1.0,0.9107915606964383,0.94681715965271,0.9619508385658264,0.9964925200231391,0.9585768152608323,0.9515888358654724,0.9549382627010345,0.9619508385658264,0.047785254564393975,0.040797275169034086
S0-SM_suv22,suv,2,ellow-radmid-az090 + elmid-radmid-az270,ellow-radmid-az090,elmid-radmid-az270,,low + mid,mid + mid,180,2,1.0,0.8458333348855376,0.875000000745058,0.9052381519743307,0.9483690857887268,0.9545209407806396,0.9965948716427988,0.9512706744576451,0.9479842763285612,0.9512233138084412,0.9545209407806396,0.046032522483314464,0.04274612435423053
S0-SM_suv22,suv,2,ellow-radmid-az090 + elmid-radfar-az045,ellow-radmid-az090,elmid-radfar-az045,,low + mid,mid + far,45,2,1.0,0.8027777830966645,0.8166666690260171,0.8870594954307336,0.9392377138137817,0.9479256868362427,0.9959926453578873,0.9441270124347216,0.9423942438196722,0.9461859464645386,0.9479256868362427,0.057067517003988044,0.05533474838893859
S0-SM_suv22,suv,2,ellow-radmid-az090 + elhigh-radnear-az315,ellow-radmid-az090,elhigh-radnear-az315,,low + high,near + mid,135,2,1.0,0.9083333345130086,1.0,0.9077420530796658,0.9529668688774109,0.9525431394577026,0.9968981016323255,0.9495884474482793,0.947286882571924,0.9502344131469727,0.9525431394577026,0.04184639436861348,0.03954482949225813
S0-SM_suv22,suv,2,ellow-radmid-az090 + elhigh-radmid-az000,ellow-radmid-az090,elhigh-radmid-az000,,low + high,mid + mid,90,2,1.0,0.8770833345130086,0.9375,0.8854087106007,0.9352851510047913,0.9479256868362427,0.9957319685151447,0.9438799101595224,0.9336053135324418,0.9376070499420166,0.9479256868362427,0.058471199558822406,0.04819660293174177
S0-SM_suv22,suv,2,ellow-radmid-az090 + elhigh-radfar-az000,ellow-radmid-az090,elhigh-radfar-az000,,low + high,mid + far,90,2,1.0,0.8895833345130086,0.9625,0.8923473803376964,0.9344134330749512,0.9549813270568848,0.9956744775431616,0.950850533880839,0.9473379734356288,0.9514535069465637,0.9549813270568848,0.058503153543142505,0.054990593097932305
S0-SM_suv22,suv,2,ellow-radmid-az090 + elhigh-radfar-az315,ellow-radmid-az090,elhigh-radfar-az315,,low + high,mid + far,135,2,1.0,0.9083333345130086,1.0,0.9286149982294987,0.9427238702774048,0.9850339293479919,0.9962225620737399,0.9813130248246199,0.9628289906100655,0.9664798080921173,0.9850339293479919,0.05269802659512124,0.03421399238056688
S0-SM_suv22,suv,2,ellow-radmid-az135 + ellow-radmid-az270,ellow-radmid-az135,ellow-radmid-az270,,low + low,mid + mid,135,2,1.0,0.8218750005587936,0.9625,0.9633714604465808,0.9714552164077759,0.9945681691169739,0.9984203727366818,0.9929971221218082,0.9915546770698653,0.9931234419345856,0.9945681691169739,0.0296256616752274,0.02818321662328449
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radnear-az000,ellow-radmid-az135,elmid-radnear-az000,,low + mid,near + mid,135,2,1.0,0.9625,0.9625,0.9439148054676139,0.9596776962280273,0.9945681691169739,0.9977686217114865,0.9923489112979597,0.9868644957354723,0.9890714883804321,0.9945681691169739,0.0484341058303458,0.04294969026785844
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radnear-az315,ellow-radmid-az135,elmid-radnear-az315,,low + mid,near + mid,180,2,1.0,0.9187500003725291,0.9625,0.9395301972896597,0.9661149382591248,0.9945681691169739,0.9981248494257393,0.9927032040435128,0.9810867438483785,0.9829298853874207,0.9945681691169739,0.05317300675385306,0.041556546558718765
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radmid-az045,ellow-radmid-az135,elmid-radmid-az045,,low + mid,mid + mid,90,2,1.0,0.9625,0.9625,0.9395301972896597,0.9527278542518616,0.9945681691169739,0.9973840274536308,0.9919664060910711,0.9777227304155729,0.9802871346473694,0.9945681691169739,0.05243620880141142,0.0381925331259132
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radmid-az135,ellow-radmid-az135,elmid-radmid-az135,,low + mid,mid + mid,0,2,1.0,0.98125,1.0,0.9395301972896597,0.94681715965271,0.9945681691169739,0.9970569381168417,0.9916410934482431,0.9753804255838072,0.9782595038414001,0.9945681691169739,0.05211089615858344,0.035850228294147524
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radmid-az270,ellow-radmid-az135,elmid-radmid-az270,,low + mid,mid + mid,135,2,1.0,0.9187500003725291,0.9625,0.9395301972896597,0.9483690857887268,0.9945681691169739,0.9971428194768173,0.9917265083151954,0.9717601052274333,0.9745445549488068,0.9945681691169739,0.05219631102553568,0.03222990793777358
S0-SM_suv22,suv,2,ellow-radmid-az135 + elmid-radfar-az045,ellow-radmid-az135,elmid-radfar-az045,,low + mid,mid + far,90,2,1.0,0.8756944485836559,0.9625,0.9395301972896597,0.9446614384651184,0.9945681691169739,0.9966375024868839,0.9912239361216936,0.9662472220976345,0.9695071876049042,0.9945681691169739,0.051693738832033875,0.026717024807974776
S0-SM_suv22,suv,2,ellow-radmid-az135 + elhigh-radnear-az315,ellow-radmid-az135,elhigh-radnear-az315,,low + high,near + mid,180,2,1.0,0.98125,1.0,0.9395301972896597,0.9529668688774109,0.9945681691169739,0.9973972541791944,0.9919795609712985,0.9710217363768203,0.9735556542873383,0.9945681691169739,0.05244936368163877,0.031491539087160625
S0-SM_suv22,suv,2,ellow-radmid-az135 + elhigh-radmid-az000,ellow-radmid-az135,elhigh-radmid-az000,,low + high,mid + mid,135,2,1.0,0.95,0.9625,0.9395301972896597,0.9446614384651184,0.9945681691169739,0.9964187733466581,0.9910063950811667,0.9574869890744077,0.9609282910823822,0.9945681691169739,0.05147619779150703,0.01795679178474796
S0-SM_suv22,suv,2,ellow-radmid-az135 + elhigh-radfar-az000,ellow-radmid-az135,elhigh-radfar-az000,,low + high,mid + far,135,2,1.0,0.9625,0.9625,0.9395301972896597,0.9446614384651184,0.9945681691169739,0.9963705337303566,0.9909584174943028,0.9712368360182476,0.9747747480869293,0.9945681691169739,0.051428220204643105,0.03170663872858792
S0-SM_suv22,suv,2,ellow-radmid-az135 + elhigh-radfar-az315,ellow-radmid-az135,elhigh-radfar-az315,,low + high,mid + far,180,2,1.0,0.98125,1.0,0.9395301972896597,0.9446614384651184,0.9945681691169739,0.9968304213708663,0.9914158071029241,0.9866637969797415,0.9898010492324829,0.9945681691169739,0.0518856098132644,0.047133599690081796
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radnear-az000,ellow-radmid-az270,elmid-radnear-az000,,low + mid,near + mid,90,2,1.0,0.8218750005587936,0.9625,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9988490085648891,0.9905373010451357,0.9864900112548186,0.9876267611980438,0.9916787147521973,0.02716584059855487,0.02311855080823777
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radnear-az315,ellow-radmid-az270,elmid-radnear-az315,,low + mid,near + mid,45,2,1.0,0.7781250009313225,0.875000000745058,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9990327582455976,0.9907195216923368,0.9805358247786902,0.9814851582050323,0.9916787147521973,0.02734806124575595,0.017164364332109328
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radmid-az045,ellow-radmid-az270,elmid-radmid-az045,,low + mid,mid + mid,135,2,1.0,0.8218750005587936,0.9625,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9986506268296793,0.9903405701009326,0.9775215837823757,0.9788424074649811,0.9916787147521973,0.02696910965435173,0.014150123335794906
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radmid-az135,ellow-radmid-az270,elmid-radmid-az135,,low + mid,mid + mid,135,2,1.0,0.8406250005587935,1.0,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9984819073314668,0.9901732545657915,0.9753318813080509,0.9768147766590118,0.9916787147521973,0.026801794119210687,0.011960420861470089
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radmid-az270,ellow-radmid-az270,elmid-radmid-az270,,low + mid,mid + mid,0,2,1.0,0.7781250009313225,0.875000000745058,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9985262067271705,0.9902171853335873,0.9716656797864648,0.9730998277664185,0.9916787147521973,0.026845724887006428,0.008294219339883946
S0-SM_suv22,suv,2,ellow-radmid-az270 + elmid-radfar-az045,ellow-radmid-az270,elmid-radfar-az045,,low + mid,mid + far,135,2,1.0,0.7350694491424494,0.7888888971673117,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9982655536902456,0.9899587012649333,0.9663834080604243,0.9680624604225159,0.9916787147521973,0.02658724081835251,0.003011947613843491
S0-SM_suv22,suv,2,ellow-radmid-az270 + elhigh-radnear-az315,ellow-radmid-az270,elhigh-radnear-az315,,low + high,near + mid,45,2,1.0,0.8406250005587935,1.0,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.998657449450441,0.9903473359487207,0.9708058190455329,0.97211092710495,0.9916787147521973,0.026975875502139868,0.007434358598952029
S0-SM_suv22,suv,2,ellow-radmid-az270 + elhigh-radmid-az000,ellow-radmid-az270,elhigh-radmid-az000,,low + high,mid + mid,90,2,1.0,0.8093750005587935,0.9375,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9981527286402283,0.9898468150643404,0.9577111373922298,0.9594835638999939,0.9916787147521973,0.026475354617759517,-0.005660323054351046
S0-SM_suv22,suv,2,ellow-radmid-az270 + elhigh-radfar-az000,ellow-radmid-az270,elhigh-radfar-az000,,low + high,mid + far,90,2,1.0,0.8218750005587936,0.9625,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9981278456405676,0.9898221391232176,0.9715077968627381,0.973330020904541,0.9916787147521973,0.026450678676636752,0.008136336416157297
S0-SM_suv22,suv,2,ellow-radmid-az270 + elhigh-radfar-az315,ellow-radmid-az270,elhigh-radfar-az315,,low + high,mid + far,45,2,1.0,0.8406250005587935,1.0,0.9633714604465808,0.9714552164077759,0.9916787147521973,0.9983650652720684,0.9900573847824983,0.9867404239756041,0.9883563220500946,0.9916787147521973,0.026685924335917433,0.02336896352902329
S0-SM_suv22,suv,2,elmid-radnear-az000 + elmid-radnear-az315,elmid-radnear-az000,elmid-radnear-az315,,mid + mid,near + near,45,2,1.0,0.9187500003725291,0.9625,0.9439148054676139,0.9661149382591248,0.9835748076438904,0.9986336762471524,0.982230926021504,0.9760977144465425,0.9774332046508789,0.9835748076438904,0.03831612055389011,0.032182908978928615
S0-SM_suv22,suv,2,elmid-radnear-az000 + elmid-radmid-az045,elmid-radnear-az000,elmid-radmid-az045,,mid + mid,near + mid,45,2,1.0,0.9625,0.9625,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9980938781791906,0.9816999942406419,0.9729323845559115,0.9747904539108276,0.9835748076438904,0.037785188773028056,0.029017579088297607
S0-SM_suv22,suv,2,elmid-radnear-az000 + elmid-radmid-az135,elmid-radnear-az000,elmid-radmid-az135,,mid + mid,near + mid,135,2,1.0,0.98125,1.0,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9978555453560602,0.9814655760799763,0.9706767773513992,0.9727628231048584,0.9835748076438904,0.03755077061236245,0.026761971883785374
S0-SM_suv22,suv,2,elmid-radnear-az000 + elmid-radmid-az270,elmid-radnear-az000,elmid-radmid-az270,,mid + mid,near + mid,90,2,1.0,0.9187500003725291,0.9625,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9979181225931484,0.9815271254739082,0.9670304353367849,0.969047874212265,0.9835748076438904,0.03761232000629433,0.02311562986917104
S0-SM_suv22,suv,2,elmid-radnear-az000 + elmid-radfar-az045,elmid-radnear-az000,elmid-radfar-az045,,mid + mid,near + far,45,2,1.0,0.8756944485836559,0.9625,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9975499246385198,0.9811649752415095,0.9616486084772762,0.9640105068683624,0.9835748076438904,0.037250169773895614,0.01773380300966232
S0-SM_suv22,suv,2,elmid-radnear-az000 + elhigh-radnear-az315,elmid-radnear-az000,elhigh-radnear-az315,,mid + high,near + near,45,2,1.0,0.98125,1.0,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9981035157995279,0.9817094735612114,0.9662230650023322,0.9680589735507965,0.9835748076438904,0.03779466809359755,0.022308259534718378
S0-SM_suv22,suv,2,elmid-radnear-az000 + elhigh-radmid-az000,elmid-radnear-az000,elhigh-radmid-az000,,mid + high,near + mid,0,2,1.0,0.95,0.9625,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9973905482002579,0.981008216591903,0.952938457610693,0.9554316103458405,0.9835748076438904,0.0370934111242891,0.009023652143079097
S0-SM_suv22,suv,2,elmid-radnear-az000 + elhigh-radfar-az000,elmid-radnear-az000,elhigh-radfar-az000,,mid + high,near + far,0,2,1.0,0.9625,0.9625,0.9439148054676139,0.9596776962280273,0.9835748076438904,0.9973553985250874,0.9809736442569085,0.9667147131438723,0.9692780673503876,0.9835748076438904,0.03705883878929461,0.02279990767625839
S0-SM_suv22,suv,2,elmid-radnear-az000 + elhigh-radfar-az315,elmid-radnear-az000,elhigh-radfar-az315,,mid + high,near + far,45,2,1.0,0.98125,1.0,0.9439148054676139,0.9596776962280273,0.9850339293479919,0.9976904944984426,0.982758988068942,0.9820311121416928,0.9843043684959412,0.9850339293479919,0.03884418260132816,0.03811630667407895
S0-SM_suv22,suv,2,elmid-radnear-az315 + elmid-radmid-az045,elmid-radnear-az315,elmid-radmid-az045,,mid + mid,near + mid,90,2,1.0,0.9187500003725291,0.9625,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9983981804227007,0.9697357677550654,0.9670972502248875,0.9686488509178162,0.9712916016578674,0.031356441987768435,0.02871792445759047
S0-SM_suv22,suv,2,elmid-radnear-az315 + elmid-radmid-az135,elmid-radnear-az315,elmid-radmid-az135,,mid + mid,near + mid,180,2,1.0,0.937500000372529,1.0,0.938379325767297,0.9661149382591248,0.9712916016578674,0.998197896171277,0.9695412333437132,0.9648792683101585,0.9666212201118469,0.9712916016578674,0.031161907576416237,0.026499942542861477
S0-SM_suv22,suv,2,elmid-radnear-az315 + elmid-radmid-az270,elmid-radnear-az315,elmid-radmid-az270,,mid + mid,near + mid,45,2,1.0,0.875000000745058,0.875000000745058,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9982504832842132,0.9695923107648636,0.9612216506020195,0.9629062712192535,0.9712916016578674,0.03121298499756664,0.022842324834722483
S0-SM_suv22,suv,2,elmid-radnear-az315 + elmid-radfar-az045,elmid-radnear-az315,elmid-radfar-az045,,mid + mid,near + far,90,2,1.0,0.8319444489561849,0.875000000745058,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9979410661810633,0.9692917765311648,0.9558967151950541,0.957868903875351,0.9712916016578674,0.030912450763867838,0.017517389427757157
S0-SM_suv22,suv,2,elmid-radnear-az315 + elhigh-radnear-az315,elmid-radnear-az315,elhigh-radnear-az315,,mid + high,near + near,0,2,1.0,0.937500000372529,1.0,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9984062794480444,0.9697436342703634,0.960384343075044,0.961917370557785,0.9712916016578674,0.031364308503066374,0.022005017307746955
S0-SM_suv22,suv,2,elmid-radnear-az315 + elhigh-radmid-az000,elmid-radnear-az315,elhigh-radmid-az000,,mid + high,near + mid,45,2,1.0,0.906250000372529,0.9375,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9978071333462459,0.9691616886935205,0.947208340950963,0.949290007352829,0.9712916016578674,0.030782362926223494,0.008829015183665967
S0-SM_suv22,suv,2,elmid-radnear-az315 + elhigh-radfar-az000,elmid-radnear-az315,elhigh-radfar-az000,,mid + high,near + far,45,2,1.0,0.9187500003725291,0.9625,0.938379325767297,0.9661149382591248,0.9712916016578674,0.9977775951303727,0.9691329984725149,0.9609959851888726,0.9631364643573761,0.9712916016578674,0.030753672705217894,0.022616659421575647
S0-SM_suv22,suv,2,elmid-radnear-az315 + elhigh-radfar-az315,elmid-radnear-az315,elhigh-radfar-az315,,mid + high,near + far,0,2,1.0,0.937500000372529,1.0,0.938379325767297,0.9661149382591248,0.9850339293479919,0.9980591948080715,0.9831221703836877,0.9762643421290904,0.9781627655029297,0.9850339293479919,0.044742844616390665,0.03788501636179342
S0-SM_suv22,suv,2,elmid-radmid-az045 + elmid-radmid-az135,elmid-radmid-az045,elmid-radmid-az135,,mid + mid,mid + mid,90,2,1.0,0.98125,1.0,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.9974859330198029,0.9635774961386391,0.9615549629323271,0.9639784693717957,0.9660061001777649,0.0432365771220683,0.04121404391575634
S0-SM_suv22,suv,2,elmid-radmid-az045 + elmid-radmid-az270,elmid-radmid-az045,elmid-radmid-az270,,mid + mid,mid + mid,135,2,1.0,0.9187500003725291,0.9625,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.9975592958982951,0.9636483651267891,0.957919801366051,0.9602635204792023,0.9660061001777649,0.043307446110218306,0.03757888234948026
S0-SM_suv22,suv,2,elmid-radmid-az045 + elmid-radfar-az045,elmid-radmid-az045,elmid-radfar-az045,,mid + mid,mid + far,0,2,1.0,0.8756944485836559,0.9625,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.997127636351415,0.9632313793713029,0.9524823962568562,0.9552261531352997,0.9660061001777649,0.042890460354732096,0.03214147724028538
S0-SM_suv22,suv,2,elmid-radmid-az045 + elhigh-radnear-az315,elmid-radmid-az045,elhigh-radnear-az315,,mid + high,near + mid,90,2,1.0,0.98125,1.0,0.9203409190165708,0.9529668688774109,0.9660061001777649,0.9977766429705817,0.9638583237244737,0.9571418098486194,0.9592746198177338,0.9660061001777649,0.043517404707902885,0.03680089083204863
S0-SM_suv22,suv,2,elmid-radmid-az045 + elhigh-radmid-az000,elmid-radmid-az045,elhigh-radmid-az000,,mid + high,mid + mid,45,2,1.0,0.95,0.9625,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.9969407902262297,0.9630508848745793,0.9437512640730351,0.9466472566127777,0.9660061001777649,0.04270996585800857,0.023410345056464332
S0-SM_suv22,suv,2,elmid-radmid-az045 + elhigh-radfar-az000,elmid-radmid-az045,elhigh-radfar-az000,,mid + high,mid + far,45,2,1.0,0.9625,0.9625,0.9203409190165708,0.9527278542518616,0.9660061001777649,0.9968995822491991,0.9630110777173918,0.9575157818580929,0.9604937136173248,0.9660061001777649,0.042670158700821026,0.03717486284152216
S0-SM_suv22,suv,2,elmid-radmid-az045 + elhigh-radfar-az315,elmid-radmid-az045,elhigh-radfar-az315,,mid + high,mid + far,90,2,1.0,0.98125,1.0,0.9286149982294987,0.9527278542518616,0.9850339293479919,0.9972924344478642,0.9823668854132044,0.9728787303754874,0.9755200147628784,0.9850339293479919,0.053751887183705716,0.04426373214598878
S0-SM_suv22,suv,2,elmid-radmid-az135 + elmid-radmid-az270,elmid-radmid-az135,elmid-radmid-az270,,mid + mid,mid + mid,135,2,1.0,0.937500000372529,1.0,0.9107915606964383,0.9483690857887268,0.9619508385658264,0.9972541213325172,0.9593094382790414,0.955604690185363,0.958235889673233,0.9619508385658264,0.048517877582603064,0.044813129488924686
S0-SM_suv22,suv,2,elmid-radmid-az135 + elmid-radfar-az045,elmid-radmid-az135,elmid-radfar-az045,,mid + mid,mid + far,90,2,1.0,0.8944444485836558,1.0,0.9107915606964383,0.94681715965271,0.9619508385658264,0.996768489034622,0.9588422838828464,0.9501182508522411,0.9531985223293304,0.9619508385658264,0.04805072318640813,0.03932669015580281
