group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,perimeter_unique_az_best_overlap,8,182,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,4,elmid-radnear-az090,190,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.6418469527787697,0.7437377254201408,0.10189077264137114,2
overall,all,perimeter_unique_az_best_overlap,8,182,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,7,elhigh-radmid-az135,246,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6418469527787697,0.7374762513389064,0.09562929856013669,3
overall,all,perimeter_unique_az_best_overlap,8,185,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,2,ellow-radmid-az045,187,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.7216300090554828,0.8259631279023358,0.10433311884685303,1
overall,all,perimeter_unique_az_best_overlap,8,185,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,3,ellow-radfar-az315,189,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.7216300090554828,0.7908933626776208,0.06926335362213798,2
overall,all,perimeter_unique_az_best_overlap,8,185,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,7,elhigh-radmid-az135,249,6,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7216300090554828,0.7849229359189807,0.06329292686349786,3
overall,all,perimeter_unique_az_best_overlap,8,186,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,1,ellow-radnear-az225,187,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.6958417941505542,0.8259631279023358,0.1301213337517816,1
overall,all,perimeter_unique_az_best_overlap,8,186,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,7,elhigh-radmid-az135,250,6,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6958417941505542,0.7769063946972442,0.08106460054668996,2
overall,all,perimeter_unique_az_best_overlap,8,186,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,3,ellow-radfar-az315,190,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.6958417941505542,0.7437377254201408,0.04789593126958658,3
overall,all,perimeter_unique_az_best_overlap,8,188,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,1,ellow-radnear-az225,189,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.6701828682440011,0.7908933626776208,0.1207104944336197,1
overall,all,perimeter_unique_az_best_overlap,8,188,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,7,elhigh-radmid-az135,252,6,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6701828682440011,0.7567388964141092,0.0865560281701081,2
overall,all,perimeter_unique_az_best_overlap,8,188,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,2,ellow-radmid-az045,190,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radfar-az000,0.6701828682440011,0.7437377254201408,0.07355485717613974,3
overall,all,perimeter_unique_az_best_overlap,8,199,5,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,215,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.718092643653823,0.7982345187497042,0.08014187509588122,1
overall,all,perimeter_unique_az_best_overlap,8,199,5,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,231,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.718092643653823,0.7859847835158097,0.06789213986198672,2
overall,all,perimeter_unique_az_best_overlap,8,199,5,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,207,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,0.718092643653823,0.7847206549719489,0.0666280113181259,3
overall,all,perimeter_unique_az_best_overlap,8,203,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,219,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7295396349481704,0.8218711256080539,0.09233149065988344,1
overall,all,perimeter_unique_az_best_overlap,8,203,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,235,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7295396349481704,0.8038989882018116,0.07435935325364118,2
overall,all,perimeter_unique_az_best_overlap,8,203,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,207,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7295396349481704,0.7847206549719489,0.05518102002377845,3
overall,all,perimeter_unique_az_best_overlap,8,205,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,221,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7051731411569101,0.7990596031540911,0.09388646199718098,1
overall,all,perimeter_unique_az_best_overlap,8,205,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,207,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7051731411569101,0.7847206549719489,0.07954751381503877,2
overall,all,perimeter_unique_az_best_overlap,8,205,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,237,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7051731411569101,0.7776614460666238,0.0724883049097137,3
overall,all,perimeter_unique_az_best_overlap,8,206,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,1,ellow-radnear-az225,207,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6630293485633115,0.7847206549719489,0.12169130640863735,1
overall,all,perimeter_unique_az_best_overlap,8,206,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,238,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6630293485633115,0.7567272922275643,0.09369794366425277,2
overall,all,perimeter_unique_az_best_overlap,8,206,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,222,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6630293485633115,0.7494386096024629,0.08640926103915136,3
overall,all,perimeter_unique_az_best_overlap,8,211,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,219,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7378327742319892,0.8218711256080539,0.08403835137606464,1
overall,all,perimeter_unique_az_best_overlap,8,211,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,215,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7378327742319892,0.7982345187497042,0.06040174451771496,2
overall,all,perimeter_unique_az_best_overlap,8,211,5,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,243,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7378327742319892,0.7947783725535558,0.05694559832156654,3
overall,all,perimeter_unique_az_best_overlap,8,213,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,221,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7133440456068814,0.7990596031540911,0.08571555754720972,1
overall,all,perimeter_unique_az_best_overlap,8,213,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,215,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7133440456068814,0.7982345187497042,0.08489047314282283,2
overall,all,perimeter_unique_az_best_overlap,8,213,5,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,245,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7133440456068814,0.7678556591128136,0.054511613505932255,3
overall,all,perimeter_unique_az_best_overlap,8,214,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,1,ellow-radnear-az225,215,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.668121280967055,0.7982345187497042,0.13011323778264916,1
overall,all,perimeter_unique_az_best_overlap,8,214,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,222,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.668121280967055,0.7494386096024629,0.08131732863540786,2
overall,all,perimeter_unique_az_best_overlap,8,214,5,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,246,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.668121280967055,0.7374762513389064,0.06935497037185134,3
overall,all,perimeter_unique_az_best_overlap,8,217,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,219,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7239441090357154,0.8218711256080539,0.09792701657233849,1
overall,all,perimeter_unique_az_best_overlap,8,217,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,221,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7239441090357154,0.7990596031540911,0.0751154941183757,2
overall,all,perimeter_unique_az_best_overlap,8,217,5,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,249,6,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7239441090357154,0.7849229359189807,0.06097882688326528,3
overall,all,perimeter_unique_az_best_overlap,8,218,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,1,ellow-radnear-az225,219,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7010842110106925,0.8218711256080539,0.12078691459736135,1
overall,all,perimeter_unique_az_best_overlap,8,218,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,250,6,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7010842110106925,0.7769063946972442,0.07582218368655169,2
overall,all,perimeter_unique_az_best_overlap,8,218,5,ellow-radmid-az045 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,222,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7010842110106925,0.7494386096024629,0.048354398591770376,3
overall,all,perimeter_unique_az_best_overlap,8,220,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,1,ellow-radnear-az225,221,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6706487887161603,0.7990596031540911,0.1284108144379308,1
overall,all,perimeter_unique_az_best_overlap,8,220,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,6,elhigh-radnear-az270,252,6,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6706487887161603,0.7567388964141092,0.08609010769794889,2
overall,all,perimeter_unique_az_best_overlap,8,220,5,ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,222,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6706487887161603,0.7494386096024629,0.0787898208863026,3
overall,all,perimeter_unique_az_best_overlap,8,227,5,ellow-radnear-az225 + ellow-radmid-az045 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,235,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7139903812867184,0.8038989882018116,0.08990860691509317,1
overall,all,perimeter_unique_az_best_overlap,8,227,5,ellow-radnear-az225 + ellow-radmid-az045 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,243,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7139903812867184,0.7947783725535558,0.08078799126683733,2
overall,all,perimeter_unique_az_best_overlap,8,227,5,ellow-radnear-az225 + ellow-radmid-az045 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,231,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.7139903812867184,0.7859847835158097,0.07199440222909126,3
overall,all,perimeter_unique_az_best_overlap,8,229,5,ellow-radnear-az225 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,231,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6916213816499303,0.7859847835158097,0.09436340186587944,1
overall,all,perimeter_unique_az_best_overlap,8,229,5,ellow-radnear-az225 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,237,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6916213816499303,0.7776614460666238,0.08604006441669354,2
overall,all,perimeter_unique_az_best_overlap,8,229,5,ellow-radnear-az225 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,245,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6916213816499303,0.7678556591128136,0.07623427746288336,3
overall,all,perimeter_unique_az_best_overlap,8,230,5,ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,1,ellow-radnear-az225,231,6,ellow-radnear-az225 + ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6752867680657421,0.7859847835158097,0.11069801545006763,1
overall,all,perimeter_unique_az_best_overlap,8,230,5,ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,4,elmid-radnear-az090,238,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6752867680657421,0.7567272922275643,0.08144052416182224,2
overall,all,perimeter_unique_az_best_overlap,8,230,5,ellow-radmid-az045 + ellow-radfar-az315 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,246,6,ellow-radmid-az045 + ellow-radfar-az315 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6752867680657421,0.7374762513389064,0.062189483273164314,3
overall,all,perimeter_unique_az_best_overlap,8,233,5,ellow-radnear-az225 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,2,ellow-radmid-az045,235,6,ellow-radnear-az225 + ellow-radmid-az045 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6965566848716646,0.8038989882018116,0.10734230333014705,1
overall,all,perimeter_unique_az_best_overlap,8,233,5,ellow-radnear-az225 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,5,elmid-radfar-az180,249,6,ellow-radnear-az225 + elmid-radnear-az090 + elmid-radfar-az180 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6965566848716646,0.7849229359189807,0.0883662510473161,2
overall,all,perimeter_unique_az_best_overlap,8,233,5,ellow-radnear-az225 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,3,ellow-radfar-az315,237,6,ellow-radnear-az225 + ellow-radfar-az315 + elmid-radnear-az090 + elhigh-radnear-az270 + elhigh-radmid-az135 + elhigh-radfar-az000,0.6965566848716646,0.7776614460666238,0.08110476119495924,3
