run_name,object_id,description,target_class,available_view_count,coalition_size,view_indices,file_names,detection_at_conf25_iou50,best_matched_confidence_iou50,best_matched_iou_iou50,best_strict_quality_iou50,noisy_or_confidence_iou50,noisy_or_best_iou_iou50
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,7,2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9562207460403442,0.8986312806821981
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|2,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9982888369594036,0.9769269361226648
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|3,2026-06-30 15.33.46.jpg|2026-06-30 15.34.24.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9948420497611039,0.9735539050594729
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|4,2026-06-30 15.33.46.jpg|2026-06-30 15.34.33.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9970866496076098,0.9757504737975822
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|5,2026-06-30 15.33.46.jpg|2026-06-30 15.35.01.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9968636242572302,0.975532220858996
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|6,2026-06-30 15.33.46.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9786014828115247,0.9291180279439119,0.9979243916315852,0.976570289384458
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,1|7,2026-06-30 15.33.46.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9786014828115247,0.9291180279439119,0.9977862809575697,0.9764351340740743
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,2|3,2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9965480837484932,0.9489595682841999
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,2|4,2026-06-30 15.33.52.jpg|2026-06-30 15.34.33.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9980502639420621,0.9503900143321339
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,2|5,2026-06-30 15.33.52.jpg|2026-06-30 15.35.01.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9979010060400242,0.9502478839958353
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,2|6,2026-06-30 15.33.52.jpg|2026-06-30 15.33.29.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9986109159788583,0.9509238933525967
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,2|7,2026-06-30 15.33.52.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9985184865334276,0.9508358777233832
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,3|4,2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg,1.0,0.9423846006393433,0.9204752109698954,0.86744166408828,0.9941229203020185,0.915065504795009
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,3|5,2026-06-30 15.34.24.jpg|2026-06-30 15.35.01.jpg,1.0,0.9379739761352539,0.8924390697957509,0.8370846227547679,0.9936730129505804,0.8867926193587572
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,3|6,2026-06-30 15.34.24.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.8795471272217767,0.843443537680829,0.9958128909468513,0.8758643674827156
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,3|7,2026-06-30 15.34.24.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9955342813293981,0.9355771142789279
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,4|5,2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg,1.0,0.9423846006393433,0.9204752109698954,0.86744166408828,0.996426345864279,0.9171857509253841
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,4|6,2026-06-30 15.34.33.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9204752109698954,0.86744166408828,0.9976350070787845,0.9182982936117973
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,4|7,2026-06-30 15.34.33.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9974776407994028,0.9374034327483689
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,5|6,2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.8924390697957509,0.843443537680829,0.9974539600697199,0.8901668842887089
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,5|7,2026-06-30 15.35.01.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9972845469491176,0.9372219681914743
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,2,6|7,2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.9589520692825317,0.9397738800411717,0.8986312806821981,0.9982029522166016,0.938085061473148
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|2|3,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9998254521937291,0.9784306700694865
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|2|4,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg|2026-06-30 15.34.33.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9999014106580448,0.978505003135298
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|2|5,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg|2026-06-30 15.35.01.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9998938633604075,0.9784976173386388
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|2|6,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg|2026-06-30 15.33.29.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9999297602980634,0.9785327461350573
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|2|7,2026-06-30 15.33.46.jpg|2026-06-30 15.33.52.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9786014828115247,0.9291180279439119,0.9999250865586794,0.9785281724067658
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|3|4,2026-06-30 15.33.46.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9997028226371036,0.9783106646035363
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|3|5,2026-06-30 15.33.46.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.35.01.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9996800728553891,0.9782884016334168
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|3|6,2026-06-30 15.33.46.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9786014828115247,0.9291180279439119,0.9997882768159496,0.9783942901896674
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|3|7,2026-06-30 15.33.46.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9786014828115247,0.9291180279439119,0.9997741887865801,0.9783805036232365
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|4|5,2026-06-30 15.33.46.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9998192964590352,0.9784246460583873
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|4|6,2026-06-30 15.33.46.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9786014828115247,0.9291180279439119,0.9998804129949375,0.9784844547910455
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|4|7,2026-06-30 15.33.46.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9786014828115247,0.9291180279439119,0.9998724556932981,0.978476667763862
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|5|6,2026-06-30 15.33.46.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9786014828115247,0.9291180279439119,0.9998712582658068,0.9784754959595435
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|5|7,2026-06-30 15.33.46.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9786014828115247,0.9291180279439119,0.9998626918098443,0.9784671128130362
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,1|6|7,2026-06-30 15.33.46.jpg|2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.9589520692825317,0.9786014828115247,0.9291180279439119,0.9999091314141184,0.97851255867864
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|3|4,2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9998011164666099,0.9520572577726857
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|3|5,2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.35.01.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9997858913602049,0.9520427597162078
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|3|6,2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.33.29.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9998583059808657,0.9521117162957049
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|3|7,2026-06-30 15.33.52.jpg|2026-06-30 15.34.24.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9998488776817778,0.9521027382295403
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|4|5,2026-06-30 15.33.52.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9998790656247404,0.9521314845969142
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|4|6,2026-06-30 15.33.52.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.29.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9999199673693764,0.9521704331459755
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|4|7,2026-06-30 15.33.52.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9999146420099653,0.9521653620903484
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|5|6,2026-06-30 15.33.52.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9999138406413546,0.9521645989897783
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|5|7,2026-06-30 15.33.52.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9999081076103664,0.9521591397302602
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,2|6|7,2026-06-30 15.33.52.jpg|2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.9999391869378671,0.952188734915569
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|4|5,2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg,1.0,0.9423846006393433,0.9204752109698954,0.86744166408828,0.999635468114398,0.9201396684055906
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|4|6,2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9204752109698954,0.86744166408828,0.9997587580397362,0.9202531537256268
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|4|7,2026-06-30 15.34.24.jpg|2026-06-30 15.34.33.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.999742705835361,0.9395320817057569
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|5|6,2026-06-30 15.34.24.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.8924390697957509,0.843443537680829,0.9997402902739451,0.8922072946894135
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|5|7,2026-06-30 15.34.24.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9997230092271641,0.9395135713478481
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,3|6|7,2026-06-30 15.34.24.jpg|2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.9589520692825317,0.9397738800411717,0.8986312806821981,0.9998166914894054,0.9396016114909257
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,4|5|6,2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.9204752109698954,0.86744166408828,0.9998533088926287,0.9203401854418903
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,4|5|7,2026-06-30 15.34.33.jpg|2026-06-30 15.35.01.jpg|2026-06-30 15.33.34.jpg,1.0,0.9562207460403442,0.9397738800411717,0.8986312806821981,0.9998435480880283,0.9396268506208182
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,4|6|7,2026-06-30 15.34.33.jpg|2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.9589520692825317,0.9397738800411717,0.8986312806821981,0.9998964623742893,0.9396765780849273
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,3,5|6|7,2026-06-30 15.35.01.jpg|2026-06-30 15.33.29.jpg|2026-06-30 15.33.34.jpg,1.0,0.9589520692825317,0.9397738800411717,0.8986312806821981,0.9998885362713008,0.9396691293403682
