group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,full_grid_perimeter_8,8,203,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,207,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.7095719104301028,0.77009437273012,0.06052246230001723,2
overall,all,full_grid_perimeter_8,8,203,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,219,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.7095719104301028,0.7658599132309244,0.05628800280082158,3
overall,all,full_grid_perimeter_8,8,205,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,237,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6753911150407615,0.7855565320954887,0.11016541705472715,1
overall,all,full_grid_perimeter_8,8,205,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,207,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.6753911150407615,0.77009437273012,0.0947032576893585,2
overall,all,full_grid_perimeter_8,8,205,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,221,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6753911150407615,0.7423938483849336,0.06700273334417206,3
overall,all,full_grid_perimeter_8,8,206,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,207,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.6597752956466416,0.77009437273012,0.11031907708347843,1
overall,all,full_grid_perimeter_8,8,206,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,238,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6597752956466416,0.7564115511961209,0.0966362555494793,2
overall,all,full_grid_perimeter_8,8,206,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,222,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6597752956466416,0.7399290486253371,0.08015375297869554,3
overall,all,full_grid_perimeter_8,8,211,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,243,6,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6951280510623797,0.818253647739444,0.12312559667706424,1
overall,all,full_grid_perimeter_8,8,211,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,215,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6951280510623797,0.766340602758494,0.07121255169611429,2
overall,all,full_grid_perimeter_8,8,211,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,219,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6951280510623797,0.7658599132309244,0.07073186216854466,3
overall,all,full_grid_perimeter_8,8,213,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,245,6,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6681306074947099,0.7977812101924145,0.12965060269770468,1
overall,all,full_grid_perimeter_8,8,213,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,215,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6681306074947099,0.766340602758494,0.09820999526378416,2
overall,all,full_grid_perimeter_8,8,213,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,221,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6681306074947099,0.7423938483849336,0.07426324089022374,3
overall,all,full_grid_perimeter_8,8,214,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,246,6,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6693610561896604,0.7880878338179359,0.11872677762827555,1
overall,all,full_grid_perimeter_8,8,214,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,215,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6693610561896604,0.766340602758494,0.09697954656883367,2
overall,all,full_grid_perimeter_8,8,214,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,222,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6693610561896604,0.7399290486253371,0.0705679924356768,3
overall,all,full_grid_perimeter_8,8,217,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,249,6,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6714003083203244,0.7989914307671824,0.127591122446858,1
overall,all,full_grid_perimeter_8,8,217,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,219,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6714003083203244,0.7658599132309244,0.09445960491060001,2
overall,all,full_grid_perimeter_8,8,217,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,221,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6714003083203244,0.7423938483849336,0.07099354006460923,3
overall,all,full_grid_perimeter_8,8,218,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,250,6,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6789446966005067,0.793006657542117,0.11406196094161025,1
overall,all,full_grid_perimeter_8,8,218,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,219,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6789446966005067,0.7658599132309244,0.08691521663041768,2
overall,all,full_grid_perimeter_8,8,218,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,222,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6789446966005067,0.7399290486253371,0.060984352024830435,3
overall,all,full_grid_perimeter_8,8,220,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,6,elhigh-radmid-az225,252,6,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6407773282885297,0.767225004392156,0.12644767610362628,1
overall,all,full_grid_perimeter_8,8,220,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,221,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6407773282885297,0.7423938483849336,0.10161652009640387,2
overall,all,full_grid_perimeter_8,8,220,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,222,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.6407773282885297,0.7399290486253371,0.09915172033680741,3
overall,all,full_grid_perimeter_8,8,227,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,243,6,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7556934341014577,0.818253647739444,0.06256021363798625,1
overall,all,full_grid_perimeter_8,8,227,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,235,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7556934341014577,0.813567541970493,0.05787410786903524,2
overall,all,full_grid_perimeter_8,8,227,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,231,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7556934341014577,0.8093445147074511,0.05365108060599333,3
overall,all,full_grid_perimeter_8,8,229,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,231,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7243954855085258,0.8093445147074511,0.08494902919892522,1
overall,all,full_grid_perimeter_8,8,229,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,245,6,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7243954855085258,0.7977812101924145,0.07338572468388871,2
overall,all,full_grid_perimeter_8,8,229,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,237,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7243954855085258,0.7855565320954887,0.061161046586962864,3
overall,all,full_grid_perimeter_8,8,230,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,231,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7018948221019504,0.8093445147074511,0.10744969260550064,1
overall,all,full_grid_perimeter_8,8,230,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,246,6,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7018948221019504,0.7880878338179359,0.08619301171598548,2
overall,all,full_grid_perimeter_8,8,230,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,238,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7018948221019504,0.7564115511961209,0.05451672909417049,3
overall,all,full_grid_perimeter_8,8,233,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,235,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7321436838727815,0.813567541970493,0.08142385809771147,1
overall,all,full_grid_perimeter_8,8,233,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,249,6,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7321436838727815,0.7989914307671824,0.06684774689440087,2
overall,all,full_grid_perimeter_8,8,233,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,237,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7321436838727815,0.7855565320954887,0.0534128482227072,3
overall,all,full_grid_perimeter_8,8,234,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,235,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7132216223612861,0.813567541970493,0.10034591960920691,1
overall,all,full_grid_perimeter_8,8,234,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,250,6,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7132216223612861,0.793006657542117,0.07978503518083091,2
overall,all,full_grid_perimeter_8,8,234,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,238,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7132216223612861,0.7564115511961209,0.043189928834834856,3
overall,all,full_grid_perimeter_8,8,236,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,237,6,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.676725238667975,0.7855565320954887,0.10883129342751374,1
overall,all,full_grid_perimeter_8,8,236,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,5,elhigh-radfar-az180,252,6,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.676725238667975,0.767225004392156,0.09049976572418106,2
overall,all,full_grid_perimeter_8,8,236,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,238,6,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.676725238667975,0.7564115511961209,0.07968631252814595,3
overall,all,full_grid_perimeter_8,8,241,5,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,243,6,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.733363565439156,0.818253647739444,0.08489008230028794,1
overall,all,full_grid_perimeter_8,8,241,5,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,249,6,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.733363565439156,0.7989914307671824,0.06562786532802634,2
overall,all,full_grid_perimeter_8,8,241,5,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,245,6,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.733363565439156,0.7977812101924145,0.06441764475325851,3
overall,all,full_grid_perimeter_8,8,242,5,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,243,6,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7278545619399182,0.818253647739444,0.09039908579952582,1
overall,all,full_grid_perimeter_8,8,242,5,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,250,6,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7278545619399182,0.793006657542117,0.06515209560219881,2
overall,all,full_grid_perimeter_8,8,242,5,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,246,6,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7278545619399182,0.7880878338179359,0.06023327187801775,3
overall,all,full_grid_perimeter_8,8,244,5,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,245,6,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6977968638209856,0.7977812101924145,0.09998434637142894,1
overall,all,full_grid_perimeter_8,8,244,5,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,246,6,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6977968638209856,0.7880878338179359,0.0902909699969503,2
overall,all,full_grid_perimeter_8,8,244,5,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,4,elmid-radfar-az135,252,6,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6977968638209856,0.767225004392156,0.06942814057117042,3
overall,all,full_grid_perimeter_8,8,248,5,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,1,ellow-radnear-az000,249,6,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7125412519949279,0.7989914307671824,0.08645017877225447,1
overall,all,full_grid_perimeter_8,8,248,5,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,2,ellow-radmid-az045,250,6,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7125412519949279,0.793006657542117,0.08046540554718906,2
overall,all,full_grid_perimeter_8,8,248,5,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,3,ellow-radfar-az090,252,6,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7125412519949279,0.767225004392156,0.054683752397228114,3
overall,all,full_grid_perimeter_8,8,63,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225,7,elhigh-radnear-az270,127,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.748970596094179,0.8369901209959765,0.08801952490179743,1
overall,all,full_grid_perimeter_8,8,63,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225,8,elmid-radnear-az315,191,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elmid-radnear-az315,0.748970596094179,0.8366184744121523,0.08764787831797327,2
overall,all,full_grid_perimeter_8,8,95,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,127,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.7446067275806955,0.8369901209959765,0.09238339341528101,1
overall,all,full_grid_perimeter_8,8,95,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,223,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.7446067275806955,0.8263734241785862,0.08176669659789071,2
overall,all,full_grid_perimeter_8,8,111,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,239,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7655100552863645,0.856286629728159,0.09077657444179454,1
overall,all,full_grid_perimeter_8,8,111,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,127,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.7655100552863645,0.8369901209959765,0.07148006570961196,2
overall,all,full_grid_perimeter_8,8,119,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,247,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7912351164275583,0.8716628248932071,0.08042770846564884,1
overall,all,full_grid_perimeter_8,8,119,6,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,127,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.7912351164275583,0.8369901209959765,0.04575500456841819,2
overall,all,full_grid_perimeter_8,8,123,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,251,7,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.7814563831026574,0.8694778756210944,0.08802149251843694,1
overall,all,full_grid_perimeter_8,8,123,6,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,127,7,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.7814563831026574,0.8369901209959765,0.05553373789331906,2
