group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,perimeter_same_az225,8,241,5,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,249,6,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7363991145719654,0.7882705192054347,0.05187140463346929,2
overall,all,perimeter_same_az225,8,241,5,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,245,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7363991145719654,0.7858686645686895,0.04946954999672415,3
overall,all,perimeter_same_az225,8,242,5,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,243,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7325815436637154,0.8069347482397965,0.07435320457608108,1
overall,all,perimeter_same_az225,8,242,5,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,250,6,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7325815436637154,0.7911000184450476,0.05851847478133221,2
overall,all,perimeter_same_az225,8,242,5,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,246,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7325815436637154,0.7883702567112888,0.05578871304757338,3
overall,all,perimeter_same_az225,8,244,5,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,246,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7096941992192958,0.7883702567112888,0.07867605749199302,1
overall,all,perimeter_same_az225,8,244,5,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,245,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7096941992192958,0.7858686645686895,0.07617446534939376,2
overall,all,perimeter_same_az225,8,244,5,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,252,6,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7096941992192958,0.76755497185335,0.0578607726340542,3
overall,all,perimeter_same_az225,8,248,5,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,250,6,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7180453963817366,0.7911000184450476,0.07305462206331104,1
overall,all,perimeter_same_az225,8,248,5,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,249,6,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7180453963817366,0.7882705192054347,0.07022512282369808,2
overall,all,perimeter_same_az225,8,248,5,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,252,6,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7180453963817366,0.76755497185335,0.04950957547161339,3
overall,all,perimeter_same_az225,8,63,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,7,elhigh-radmid-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7533127288177734,0.8496250790256051,0.09631235020783169,1
overall,all,perimeter_same_az225,8,63,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,8,elhigh-radfar-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7533127288177734,0.8041058410564262,0.05079311223865279,2
overall,all,perimeter_same_az225,8,95,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7876942191257809,0.8496250790256051,0.061930859899824275,1
overall,all,perimeter_same_az225,8,95,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7876942191257809,0.8383787411043844,0.050684521978603514,2
overall,all,perimeter_same_az225,8,111,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7834664481120207,0.8496250790256051,0.06615863091358443,1
overall,all,perimeter_same_az225,8,111,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,239,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7834664481120207,0.8471424529529257,0.06367600484090497,2
overall,all,perimeter_same_az225,8,119,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,247,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.8055067911838416,0.8556710484964133,0.05016425731257168,1
overall,all,perimeter_same_az225,8,119,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.8055067911838416,0.8496250790256051,0.044118287841763526,2
overall,all,perimeter_same_az225,8,123,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,251,7,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7894321829826949,0.8524521616375755,0.06301997865488063,1
overall,all,perimeter_same_az225,8,123,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7894321829826949,0.8496250790256051,0.06019289604291023,2
overall,all,perimeter_same_az225,8,125,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7855889693592504,0.8496250790256051,0.06403610966635476,1
overall,all,perimeter_same_az225,8,125,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,253,7,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7855889693592504,0.8362245327024866,0.05063556334323627,2
overall,all,perimeter_same_az225,8,126,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,127,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.7700363504805418,0.8496250790256051,0.07958872854506338,1
overall,all,perimeter_same_az225,8,126,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,254,7,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7700363504805418,0.8398763441765535,0.06983999369601179,2
overall,all,perimeter_same_az225,8,159,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7210192148920866,0.8383787411043844,0.11735952621229773,1
overall,all,perimeter_same_az225,8,159,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7210192148920866,0.8041058410564262,0.0830866261643396,2
overall,all,perimeter_same_az225,8,175,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,239,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7479550956482048,0.8471424529529257,0.09918735730472084,1
overall,all,perimeter_same_az225,8,175,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7479550956482048,0.8041058410564262,0.0561507454082214,2
overall,all,perimeter_same_az225,8,183,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,247,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7536136859553679,0.8556710484964133,0.10205736254104536,1
overall,all,perimeter_same_az225,8,183,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7536136859553679,0.8041058410564262,0.05049215510105831,2
overall,all,perimeter_same_az225,8,187,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,251,7,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7398184667494716,0.8524521616375755,0.11263369488810393,1
overall,all,perimeter_same_az225,8,187,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7398184667494716,0.8041058410564262,0.06428737430695464,2
overall,all,perimeter_same_az225,8,189,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,253,7,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7340194199682267,0.8362245327024866,0.10220511273425992,1
overall,all,perimeter_same_az225,8,189,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7340194199682267,0.8041058410564262,0.07008642108819951,2
overall,all,perimeter_same_az225,8,190,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,254,7,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7314329580116518,0.8398763441765535,0.10844338616490179,1
overall,all,perimeter_same_az225,8,190,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,191,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.7314329580116518,0.8041058410564262,0.07267288304477448,2
overall,all,perimeter_same_az225,8,207,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,239,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7799226239515894,0.8471424529529257,0.06721982900133627,1
overall,all,perimeter_same_az225,8,207,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7799226239515894,0.8383787411043844,0.05845611715279497,2
overall,all,perimeter_same_az225,8,215,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,247,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7749440662095097,0.8556710484964133,0.08072698228690356,1
overall,all,perimeter_same_az225,8,215,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7749440662095097,0.8383787411043844,0.06343467489487464,2
overall,all,perimeter_same_az225,8,219,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,251,7,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7854728184317425,0.8524521616375755,0.06697934320583299,1
overall,all,perimeter_same_az225,8,219,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7854728184317425,0.8383787411043844,0.052905922672641825,2
overall,all,perimeter_same_az225,8,221,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7709966416666953,0.8383787411043844,0.06738209943768902,1
overall,all,perimeter_same_az225,8,221,6,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,253,7,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7709966416666953,0.8362245327024866,0.0652278910357913,2
overall,all,perimeter_same_az225,8,222,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,254,7,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7544020731092536,0.8398763441765535,0.08547427106729999,1
overall,all,perimeter_same_az225,8,222,6,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,223,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7544020731092536,0.8383787411043844,0.08397666799513082,2
overall,all,perimeter_same_az225,8,231,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,247,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7884187667563969,0.8556710484964133,0.0672522817400164,1
overall,all,perimeter_same_az225,8,231,6,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,239,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7884187667563969,0.8471424529529257,0.05872368619652879,2
overall,all,perimeter_same_az225,8,235,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,251,7,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7856907316138649,0.8524521616375755,0.0667614300237106,1
overall,all,perimeter_same_az225,8,235,6,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,239,7,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.7856907316138649,0.8471424529529257,0.06145172133906074,2
